1408205	Antarctica_2013_Journey_to_the_Crystal_Desert_(8369536105).jpg	he
1312919	Life.jpg	sr
1567347	Poecilia vivipara.png	wd,ar,eu,es,ceb,ca,nl,uk,zh,species
397518	Alvará_antigo_(2).jpg	pt
165524	Mrs Warrens Profession New York 1918.jpg	wd,en,it,hu,ro,ru,fa
62672	Velden Christkindlmarkt Schmied Demo 16122007 21.jpg	wd
132497	Nutrient-cycle_hg.png	id,ga,kn,so,jv,fa,sh,ko,ms,hi,hr,as,th,sr,sco,te
1154725	Edmund_Husserl_1910s.jpg	en
1214895	Slovakia_trencin_banovcenadbebravou.png	de,eo
1129795	NatureReserveZitavskyLuh.jpg	sk
723966	Slovakia_nitra_zlatemoravce.png	eo,de
121418	Overschrijvingsformulier.jpg	nl
341996	Curva_di_funzionalità_vascolare.png	it
264886	Ketuba_from_Slovenia.jpg	he,ru
271943	Location_San_Marino_Europe.png	ru,en
273337	Location_Monaco_Europe.png	en
265000	LimerickJewishGrave.JPG	ga
271920	Surabaya_Synagogue_2007.jpg	en
271636	Friedhof_Asmara_3.JPG	fr
271940	Location_Andorra_Europe.png	en
271944	Celebration_of_63_years_of_Israeli_Independence.jpg	de,uk
271933	臺南車路墘教會.jpg	he,en,zh
271947	Julius_Vogel,_ca_1870s.jpg	he
289813	KZ_Sereď_-_Holocaust-Museum_-_Namen_der_Ermordeten_2.jpg	de
722616	Gefiltefish.JPG	wd
92730	ShabbatcandlesC.jpg	en,eo,mk,zh,fa,jv
1518572	Tučapy_(TA)_-_synagoga_02.jpg	de
1148409	Ligue_de_défense_juive_01.jpg	es,no,de,pt
348212	Ben-Zvi,_Yaacov_Zrubavel,_Ben-Gurion,_Brenner,_Aharon_Reuveni.jpg	he
1003273	Zidovsky_hrbitov_-_vstup.JPG	de
456534	Lachish_Relief,_British_Museum_13.jpg	en,el
382091	Bloch-SermonOnTheMount.jpg	es,ar,en
599006	Feuchtwanger_Jud_Süß_1925.JPG	eo
1508979	Pardubice_Region.png	pl
494750	Comic_image_missing-pt.png	pt
468954	Bbp.jpg	ru,zh,ja,fi,en,eo
954059	Bridesmaids.svg	wd
644819	CharlesBukowski-1.jpg	sv
1637095	Ms._magazine_Cover_-_Spring_2009.jpg	simple,ko,ar
623100	Annie_Kenney_and_Christabel_Pankhurst.jpg	gl,it,mk,ru,el,hy,vi,hi,ta,da,ka,fa,en,sq,id,itquote,enquote
1093733	SarDrama_Женитьба_4.jpg	sh
180844	Long_Beach_Comic_&_Horror_Con_2011_-_Al_and_Peg_Bundy_from_Married_with_Children_(6301708002).jpg	es
1654385	A_Woman_Under_the_Influence_(1974_poster_-_retouched).jpg	ar,ru,en,ja,pl
1586038	Den_Svenska_Tanten_(Arwin,_2005).jpg	pl
23749	People's daily 1 Oct 1949.jpg	wd,ml,vi,ca,es,el,br,uk,id,ast,ro,eo,sk,tr,bg,cy,ja,fr,en,ar,pl,zh,no,ko,ms,ru,mk
1245430	TMNT_Out_of_the_Shadows_logo.png	hu,es,nl,bg
223039	Wondercon_2016_-_TMNT_Cosplay_(26054982636).jpg	pl,ky,da,sv,fr,be_x_old
1106610	Figure 1 Cumulative growth in policy (red-solid line) and non-policy (green-dashed line) pages, overlaid on active population (blue-dotted line).png	wd
1149525	Castle_Bravo_007.jpg	enquote
135194	Železné_NT3.jpg	pl
1117286	Sherman_Mk.IIIAY_“Fury”_as_commanded_by_Brad_Pitt_(28712402731).jpg	sh,pl,faquote
58477	Teatro Salón Cervantes (RPS 18-03-2016) vista hacia el escenario.png	wd
393380	10-downing-street-PD_pictures.jpg	itquote
747205	0 km pile of SH-KM Railway in SHA.JPG	wd,zh
1092202	Križovany_obec_12_01.jpg	sk
1548411	Nižná_Slaná_žst.jpg	sk,pl
206106	CZ_railway_line_170.png	pl,nl
914157	DF11G 0002@BJN (20150407175012).JPG	wd,zh_yue,ja
441553	Bahnhof Hermanova Hut 1.jpeg	wd
441545	Spezialkarte_4251_Nepomuk_und_Horazdowitz.jpg	com
1020475	Lahsa station.jpg	wd,zh_yue,ja,pl,ru,fr,en
730505	ŽRS_class_441_between_Ljeskove_Vode_and_Rakovac.jpg	de
438222	25.06.15 Jirkov 814.061 (19510883871).jpg	wd,pl
29685	Port_lotniczy_Gdańsk_–_kolej_towarowa.JPG	pl
1514885	Montenegro-bioce.png	en,ja,de
348843	Hindu-priest-blessing.jpg	wd
1013544	Buegelbrett fcm.jpg	wd,eo,de,zh_yue,lb,nds
205443	Antonello_da_Messina_008.jpg	eo,sw,it
1596110	Ždírec u Plzně (train station) 01.jpg	wd,pl
1022261	Splash!.jpg	el
812579	Slovakia_zilina_dolnykubin.png	de
297485	Control-of-stomach-acid-sec.png	ko,zh,fa,te,th,tr
21782	Dagulf-Psalter-Faksimile.jpg	ja,fr,he,fa,ro,sr,da,en,es
9192	Angeklagter-vor-Gericht.jpg	ur,en
9189	Sciosa1.jpg	hequote
446925	Ivory_from_Genoels-Elderen_left.JPG	id,es,en,uk,pt
446924	Psalms_scroll.PNG	id,it
446923	Psalms_scroll.PNG	en
446920	Gedenktafel_Synagoge_Weener_Weserstraße_32.jpg	en
446914	Wolfgang_Krodel_d._Ä._001.jpg	ro,br,fr
446913	St_Giles,_Codicote,_Herts_-_Window_-_geograph.org.uk_-_365781.jpg	la,de,uk,es
1197724	Carlo_Cotumacci_-_Beatus_vir._(BL_Add_MS_24296_f._2v).jpg	de,uk
446928	DurhamCassiodorusDavidVictor.JPG	en
1534548	Žakanje_Municipality.PNG	com
1620449	Give_Me_Liberty_-_Hong_Kong_Graffiti_6_October_2019_(48851461613).jpg	fi,zh,simple,es,hr
1221992	Bauma401Ed33DVZOBauma-20121014ii.jpg	com
450634	Żarnowska_(2).jpg	csb
1028924	Latin letter Z with dot above - uppercase and lowercase.svg	wd
1354162	Latin small and capital letter y with circumflex.jpg	wd,kv
1286632	Extended_latin_letters.PNG	com
1386943	Juyongguan11.JPG	zh,zh_yue,wuu
1646147	ChinaHezeJuancheng.png	vi,fa,ru,ja,fr,zh,en
1647152	ChinaXingtaiJulu.png	ceb,ja,fa,ru,ur,en,fr
158717	Belaya_basin.png	ru,hr,myv,ba,de
149143	Teplystan-mm.jpg	wd
999840	Han Jingdi.jpg	wd,ru,azb,tr,nl,th,sv,uk,de,zh_yue,ja,pl,no,id,hr,hu,ca
1060960	Kunyang Town in Jinning County of Yunnan province in China.jpg	wd,zh,vi,ur,en,ceb,ru,eu,es
1465408	Jilinuniversity_laboratory.jpg	no,tl,nn
929459	蹇义.jpg	zh
823846	Địa_lý_tiện_lãm_(p._1-2).jpg	com
1103213	流民图（蒋兆和）_Refugees_by_Chiang_Chao-ho_01.jpg	ka,ru
1327680	Jiang RG19 (12) (48199240107).jpg	wd,en,es,it,fr,de,nl,pl
108426	Village_in_Jiang_Nan.jpg	ms,hi,es,ca,nl,fr,eo
1529698	江陵铁牛.JPG	wd
818912	日巗@盘山.jpg	wd
1052169	Hanshan_and_Shide.jpg	uk,id,en
923134	New year's eve.svg	wd
425959	Boldog_Számok.jpg	hu
901330	Joyeux_Noel.jpg	lt
900622	Lucky_numbers.jpg	ru
454081	Ob_river_basin.png	fr,de,it,uk
1113736	Slovakia_demis.png	sk
275499	Mykola_leontovych.jpg	be,uk,ru
1357304	Shuto Yamamoto.jpg	wd,zh,fr,hu,sv,ast,uk,ar,pl,pt,arz,de,fi,be,tr,sr,es,fa,az,nl,tl,nn,uz,it,ko,en,azb,eu,et,id,ca,eo,th
957140	Slovakia_trnava_trnava.png	de,eo
1133559	Enso.jpg	fr,it
650698	Regnaud_-_Le_Chariot_de_terre_cuite,_v1.djvu	commons
599066	A_ghulum,_or_bath_attendant,_attending_to_a_custormer_Wellcome_V0045683.jpg	fr,eo,sv
1180517	Shu Kurata 2017 (36700073003) (cropped).jpg	wd,ar,af,az,ru,azb,it,nl,sv,mg,eu,arz,zh,es,eo,ca,fr,no,simple,sl,ko,nn,be,ro,ast,pl,sr,da,fi,en,id,uk,hu,la,tl,de,hy,uz
898223	Shotokan_karate.jpg	hy,tr,ast,vi,ru,es
898271	Funakoshi_Gichin.jpg	ja
1410225	Chibana.jpg	it,pt,en
312075	Shōnen_Magazine_first_issue.jpg	az,ru
1561487	Hiratsuka20100102_4.JPG	es,ja
1251476	Shoma Doi (cropped).jpg	wd,uz,eo,ko,be,nl,id,eu,fi,ca,es,et,arz,uk,ar,tl,fr,zh,en,hu,it,de,sr,pl,az,azb,nn,ast,th,sv
91595	Umakarouyasukarou-Tei_Kameido.jpg	jaquote
58332	Shogun_bg.jpg	bg
1180512	Shogo Taniguchi.jpg	wd,en,tl,ko,de,ru,pt,vi,ca,tr,az,ro,arz,nn,bg,uz,uk,es,sr,it,eo,th,la,fi,eu,sv,pl,fr,ast,nl,sl,id,hu,zh,azb,ar,af,be
296695	Peddler_merchants_of_Joseon_Dynasty_(4476037778).jpg	ko
344	Hot_metalwork.jpg	id,sh,sr,ca,es,pt,ast
326446	Amaury1A.jpg	en,ku,de
1021665	Slovakia_trnava_piestany.png	de,eo
725061	Le_fatine_della_Disney_(4358558032).jpg	itquote
487158	Arthur_Stanley_Eddington.jpg	fa,la,tr,pa,es,nl,ro,en
331614	07._Mad_Max_Car_at_Silverton_Hotel,_Silverton,_NSW,_07.07.2007.jpg	pl,no
1098844	FIDM_Museum_-_Film_costumes_-_Mad_Max-_Fury_Road_(24279782153).jpg	pl
776949	Starkravingdad.jpg	en
405058	Jan_Svankmajer_Crystal_Globe.jpg	plquote
377151	The_Rake's_Progress_8.jpg	plquote,etquote,fr,es,id,csquote,it,dequote,enquote,fi,ruquote,caquote,roquote,azquote,slquote,bsquote,vi,nnquote,et,zh,ptquote,oc,skquote,ar,laquote,elquote,en
31699	Buddhism_Symbol.png	ko
406873	Shem02.jpg	wd
562387	Gilbert-Hoair-1-2512.JPG	ky,es
1149694	Horrible Bosses Premiere (6049408190).jpg	wd,bg,da,itquote,nl,fr,pl,hu
1045912	Jon Favreau 3.jpg	wd,pl,ca,eu,fr,hu,es
515596	Leos_Janacek_relief.jpg	en
310052	Praha, PřP Šárka-Lysolaje 07.jpg	wd,de
12233	ShapurICoinHistoryofIran.jpg	wd
354265	Chess_tournament_1.jpg	sh,sr
1258534	Canção_da_despedida.jpg	it
1313716	Switzerland_national_hockey_team_jerseys_-_2014_Winter_Olympics.png	fi
710633	Banner_mit_Logo_der_GRÜNEN_Schweiz.png	de
249354	Pdalogo.gif	pl,ca,la
955212	Struktur_Eidgen_1530.png	ko,id
1144686	Toni_Brunner_(Nationalrat,_2007).jpg	eo
605073	Switzerland_national_ice_hockey_team_logo_2017.png	en
1264633	Bistuemer CH 2006.png	wd,es,fr
714089	FC_Luzern_league_performance_since_1901.jpg	com
831469	Médailles_Suisse_JO_été_1896-2012.svg	com
1367231	Flag_of_Switzerland_(2018_Winter_Olympics).svg	com
977849	Призеры_Биатлон_15_км.JPG	com
849403	Olympische_Winterspelen_te_Grenoble._Hansruedi_Widmer_(Zwitserland)_in_actie_op_,_Bestanddeelnr_921-0831.jpg	com
849404	SquawValley1960.jpg	de
833065	Viktor_Röthlin_-_2012_Olympic_Marathon.jpg	com
427082	SvenskaAkademien_1796_2.jpg	sv
999049	BittnerSvedcseppAustria.jpg	sr
754514	Sweden at the Women's Algarve Cup 2015 (16708133912).jpg	wd,ca,pl
1303517	Thierry_Neuville_-_Rally_Sweden_2017.jpg	es,it
692455	Wintery_road.JPG	ar,pl
181037	Svensktklimattyp.JPG	ar
1173336	Jerry_Tollbring_20170118.jpg	com
683967	Sweden_men's_national_floorball_team_(2014).jpg	en
1152936	Svenska_folkpartiet_election_poster_1907.jpg	nl,sv,zh
604878	Sweden_WJHC_trophy_celebration.png	en
1091665	Sweden_national_under-21_football_team_celebrates_in_Kungsträdgården_2015-29.jpg	sv
880089	Fotobokspriset_vinnare_nominerade_2020.jpg	sv
1039599	Floorball,_Vaxholms_IBF_vs_Salems_IF.jpg	pt
790765	Médailles_Suède_JO_hiver_1924-2010.svg	com
1367474	André_Myhrer_(40486115551).jpg	com
977120	Women's_quarterfinal,_2014_Winter_Olympics,_SWE-FIN.JPG	com
793785	SquawValley1960.jpg	de
832196	Flag_of_Sweden_(2012_Summer_Olympics).svg	com
795178	1952OG-St_Cyr-Master_Rufus.jpg	com
796799	Swedish_athletes_at_the_1900_Summer_Olympics.jpg	de
480235	Shevut-Rachel_seen_from_Shilo.jpg	en
1342985	The_cobbler.jpg	fi
1508422	Kohe_Abbruchkante_Tagebau_Welzow_Süd_01.jpg	be
629538	Mindaugas_(XIX).jpg	de,hu,nl,fi,ja,pt,uk
158019	La_familia_de_Carlos_IV,_Francisco_de_Goya.jpg	caquote
1343052	Dressmaker_Sewing_Machine_pic.jpg	com
592231	Israel_outline_northwest_negev.png	en
1129660	20180330SurianskeSlaniska.jpg	sk
223018	1920s_Underwood_SE_layout.JPG	ruquote
704489	Duelo_a_garrotazos,_por_Goya.jpg	fr
741432	Jars of Kali or Sherbet powder.jpg	wd,en,nn,cy
890622	Waldschafwidder.JPG	wd
313534	Brockhaus and Efron Jewish Encyclopedia e9 327-0.jpg	wd,ja,ar,ca,hu,id,en,ru,he,es,eo,de,da
300447	Volga_basin.png	arz,ru
114524	Takeda_Harunobu.jpg	uk
1248629	Port_Zones_of_Ningbo-Zhoushan_Port.png	ja
731081	Shujing NCL 1.png	wd,tr,vi,pl,pnb,id,zh_yue,zh_classical,sv,ca,hu,zh,fr,uk
848700	Gestécks.png	lb
407450	Sweet Baby Kisses Family Love.jpg	wd
1067119	Kitzbühel._Blick_vom_Hornweg_auf_die_Stadtpfarrkirche_St._Andreas.jpg	com
1147294	Santo Stefano di Chatillon.jpg	wd,es,fr
259837	Bratislava_Reduta_Slovakia.jpg	be,ru,be_x_old
321180	Schildwall.jpg	wd
320138	World_geologic_provinces.jpg	he,en,fr,fi,sl,uk,lt,vi,sv,tr,nl,sk,pt,nn,es,bg,zh,el,pl,de,gl,it,id,ja,fa,et
276083	Hemiscorpius lepturus (10.3897-evolsyst.3.37464) Figure 24.jpg	wd,fr
252053	Iomachus politus occidentalis (10.3897-evolsyst.3.37464) Figure 33 (cropped).jpg	wd,fr,es
119464	Shrike_time_tombs.png	ro
745315	Holzspalter_-_4494.jpg	eo,sl
346236	Lean_manufactory_house.png	nl,oc,fr,kk
307850	Aspect.ratio.arp.750pix.jpg	no,zh,uk,pt
281486	Military_staff_in_Arawe.jpg	sr,en,id
533412	View in Shtula, May 2018.jpg	wd,pl,he,nn
32912	2006 Holzlettern 026 23A.jpg	wd
559311	Shtokman field.png	wd,no,sr,et,uk,fi,hu,ru,eo
878845	Alsócsitár_templom_5.jpg	sk,pl,pt
1467866	Prof._PhDr._Štefan_Vašek,_CSc.jpg	sk
971806	COA_Drugeth_Zsigmond.jpg	sk
735117	COA_Polyak_Bela_Eichler_Klara.jpg	sk
971821	COA_Drugeth_Zsigmond.jpg	sk
971740	COA_Drugeth_Zsigmond.jpg	sk
729277	Štefan_Danihel.jpg	sk
112990	Stephanus_Zagrabiensis_(Stefan_Zagrebec).jpg	com
574886	Nosioci stafete.JPG	wd,sr,bs,sh,sl,en,hr
422507	Jafrabad_Chittagong_shipbreaking_(8).JPG	he
19395	Jain_Sthanakvasi_monk.jpg	eo,ja
1018108	Orthonyxiespange.jpg	de
1044268	Kh-4b corona.jpg	wd,pt,ko,ru,nl,fr,da,lv,sv,it,pl,ast,hu,de,ja,ur
204636	L'espion_-_Alphonse_de_Neuville_-_1880.jpg	pnb,gl,zh_yue,es,ru
1325966	Clapperboard_Icon_-_nospace.png	itquote
1017518	Mean_Streets_(Title_logo).png	ja,ca,fr,bg,pt,ar,es,pl,de,sv,gl
12448	Demonstration_cluster_bomb.jpg	es,uk
748164	Comic_image_missing-pt.png	pt
1175475	Casket ivory Louvre UCAD4417.jpg	wd,zh,uk,de,kk,hu,it,enquote,be,ba
696497	Écran_d'épingles_Baby_Screen.jpg	fr
1227036	Insignia_para_los_rovers_de_Exploradores_de_España_1931.jpg	com
130389	Monedero-euro-oficial-f-n-m-t_vip.jpg	fr
1652121	20130906_Vollyball_EM_Frauen_by_Olaf_KosinskyDSC_0015.jpg	ast,de
1171928	Jornada de las Estrellas de Balonmano 2013 - Selección femenina de España - 01.jpg	wd,no,hr,ja,da,ru,sr,it,hu,de
1177227	Federación_Española_de_Baloncesto.png	it,el
240878	Lápida_sepulcral._Inscrita_en_ambas_caras._Cara_A._Siglo_VII_d.C._Tardorromano._01.jpg	la
1060443	Madrid_-_Lotería_Navidad_-_141203_110431.jpg	es,ja
311003	Sarasate.gif	he
1361509	Equipo español de Voleibol de los Juegos del Mediterráneo 2018.jpg	wd
1173449	Jornada de las Estrellas de Balonmano 2013 - Selección masculina de España - 10.jpg	wd
1000825	AndresBello.jpg	es,ast
783184	Médailles_Espagne_JO_été_1896-2012.svg	com
832824	Maialen Chourraut London 2012.jpg	wd,com
842318	Flag_of_Spain_(2008_Summer_Olympics).svg	com
842440	Conjunto_español_1996_Atlanta_04b.jpg	com
842490	Olympische_Spelen_1928_Amsterdam_(2949306734).jpg	com
999171	Spaghetti.jpg	he,zh,it,es,sr,ko,de
1363908	Langs_N.Amer_Deutsch.png	bar,de
136055	Шовінізм_Chauvinism.jpg	als,it
1036592	Madrid_-_Fiestas_de_San_Isidro_-_chulapos_-_20070515-06.jpg	ca,br,fr
651149	Wikipe-tan_cropped.png	ko
222559	Eg_Halbnah.jpg	la
579923	Shoresh.JPG	wd
996589	Soproň_WF2.jpg	pl
595964	Shomaria02.jpg	wd
1586635	Slovakia_banskabystrica_poltar.png	eo
1053670	Schultheiss.png	lt,de,hu,fr,als,en
1638619	Шодоловци.jpg	cy,en
579928	Israel_outline_jerusalem.png	en
530764	Reliefkarte_Tschechien.png	eo
1209230	Schnecke10.gif	wd
993760	Moreh_Nevukhim.jpg	it
910971	The_Smurfs_2_logo.png	pl,ja,it,ar,bg,es,de,hu
1044959	SDCC 2011 - Smurf (5973083445).jpg	wd,ru,itquote,gl,pl,be
712877	The_Smurfs_(film)_logo.svg	com
953826	Samsun 75.JPG	wd,tr,da,ca
1044808	Elef_Milim_IETV_Building_20180423_41.jpg	nl
264081	Sukkah_meal_Amsterdam_1922_Bernard_Picart_Wigoder_editor_Jewish_Art_Civilization_1972_p60-1.JPG	als,de
919901	Schachtzabel 1906 Tafel 44 (cropped).jpg	wd,en,arz
526239	Shmaky.jpg	es
299807	Cilindrodefonografo.jpg	fr
519988	Kibbutz shluhot.jpg	wd,nn,pl,en
1540325	Silesian horse mare 4 yo.jpg	wd
716896	Israel_outline_northwest_negev.png	en
507780	Shlomtzion.png	it,en,uk
817406	Cow_female_black_white.jpg	lt,ca
616188	Big_and_little_dog_1.jpg	fa,id,tl,da,simple,bn,sv,th,tr,eu,ht,ky
1252274	Gramota.jpg	ru
342853	Gaine_synoviale.png	fr
514965	Virginia_tech_xserve_cluster.jpg	pl
421031	Diafragma2.gif	et,es,lv
899525	EpicratesCenchriaCenchria4.jpg	wd
830788	The Childrens Museum of Indianapolis - Elton John stage hat and mask - detail.jpg	wd
995711	TrinityCollegeCamGreatCourt.jpg	ja
951545	Aland_post_1989_School.jpg	eu,ru,hy,tk
998360	Omanis_مردم_عمان_07.jpg	com
1386713	School_5.jpg	uk
298980	Willie.jpg	uk
1157184	Wikibully.jpg	wd
329492	ShnatHalimudim.JPG	he
486193	Kauhajoen koulusurma.jpg	wd,lt,pt,es,fi,af,da,de,fr,sv,no,it,nl
344540	Student_Data_Management.gif	hi
1140793	Goe.SUB.Rotunde.Protest.Studiengebühren.2005.01.JPG	commons
1192178	Openluchtschool in de vrieskou Open-air school in the freezing cold (3915530627).jpg	wd,sr,sq
850282	Sky_High.jpg	pt
1509475	SchoolOfRockLogo.png	fr,es,hu,de,pt,he,nl,ku
263228	School_of_r_1.jpg	sw
239704	SES logos.png	wd,en
55722	Marc_Bloch.jpg	es,da,pt,fr
60569	Praha_Zbraslav_-_Jaromir_Vejvoda.jpg	id,en,uk,it,fi
309073	Prague_07-2016_tram_at_Andel_img1.jpg	en
422665	13-04-05-Skoda Museum Mladá Boleslav by RalfR-015.jpg	wd,pl
745007	Slovakia_trencin_banovcenadbebravou.png	de,eo
255633	Irtysh_basin.png	hr,kk,ca,uk,de,it,arz,fr,ky
639212	Indiahills.png	fi
15138	Svepkrage linne - Livrustkammaren - 51507.tif	wd
996428	Allah1.png	kk,fa,sh,ba
489267	Israel_outline_northwest_negev.png	en
700208	Albanezul-1889.JPG	sr,it
487472	Avraham_Poraz_2012-1.jpg	com
1357293	Shintaro Kurumaya.jpg	wd,eo,ast,uk,ko,en,uz,pt,id,ar,no,be,eu,vi,de,fr,az,azb,et,fa,ca,hu,pl,sr,sv,nl,tl,it,fi,es,nn,arz,zh
252744	Mandala1_detail.jpg	da,id,hu,pt,tr,sr,eo,sh,no
343610	Brockhaus_and_Efron_Jewish_Encyclopedia_e2_336-0.jpg	ru,uk
1649728	Vysocina_Region.png	pl
900447	Simon Smehyl.jpg	wd,de,arz,en
589602	Bronze_statues_of_Simon_Kézai,_Márk_Kálti_Or_the_'Chroniclers',_by_Ödön_Metky,_1967._Facade_detail_of_the_Csók_István_Gallery_&_Vörösmarty_Mihály_Library._Listed_ID_11159._-_1,_Bartók_Béla_Sq.,_Székesfehérvár.JPG	hu
312887	Arch_of_Titus_Menorah.png	he,oc
1362008	Ise class BB during Battle off Cape Engano 1944.jpg	wd,es,ru,pl
1561478	Nihondaira_stadium20090412.jpg	ja,ca
1317283	Simeon (Francisco de Zurbarán).jpg	wd,pnb,ar,itquote,sv,es,it,fr,ca,en,da
154496	Shimabara daimon.jpg	wd,hu,fr,ja,en,ko
1488400	Phylogénie_des_Rhizaria_-_P.Silar_2016.png	com
1152709	Shigetatsu Matsunaga Nissan SC (cropped).jpg	wd,la,ru,fr,zh,uz,hu,uk,az,arz,sr,be,af,azb,eo,es,sv,nn,nl,ast,ar,it,eu,fi,sl,de,tl,pl,ca,simple,id,ro,en,ko
271212	Italienischer_Meister_des_15._Jahrhunderts_001.jpg	it
755801	Gegeen.jpg	wd
193065	Celebrate_Taking_Them_Down_(34400658742).jpg	en
263627	Hopscotch_to_oblivion.jpg	ro
273008	Chinese_meridians.JPG	ru,gl,ca
298249	Haley Joel Osment in 2001.jpg	wd,ar,da,ast,eu,no,pl,bg,hu
243257	Closeup of a Connect 6 game.jpg	wd,en,ru,ja
1234350	History_of_China.png	en,wuu,pt,bg,id,ar,th,tr
440288	Chybí_obrázek-botanika_(druh)02.png	vi
376013	Mother_and_newborn_child_in_Orissa.jpg	fy,fa,ta,ar,vi,sd,eu,en,af
649018	Chrysanthemum_November_2015_Sochi.JPG	enquote
1021453	Srila_rupa_gosvami.jpg	es
1547329	Sherpa_language.png	en
