4124659	Photography_of_Åelva.jpg	no,nn
910121	PhysRevLett.123.141802.pdf	com
215168	Alan_kingdom_hispania.png	pl,uk
1789395	Abstract syntax tree for Euclidean algorithm.svg	wd,com
3654444	Área de Proteção Ambiental Ibirapuitã Carlos Souto (02).jpg	wd
3652218	Mirante na Área de proteção ambiental Rota do Sol, no Rio Grande do Sul, Brasil.jpg	wd,com
5019570	RAAFAreaCommands1942.png	en
2206727	Arabic albayancalligraphy.svg	wd
2420747	Árabe_libio.png	en,es,vi,ja,id,ur,nl,fa,ar,de,ast,gl,fr
2596004	Árabe_levantino_variedades.png	ast,es
4115053	Angel_de_la_guarda.jpg	sr
5027925	Ángel Lafita 2009.jpg	wd,pl,en,ja,arz,azb,gl,fr,tg,zh,fi,sv,fa,tr,ar,ru,ca,ko,de,hu,mg,it,id,nl
2485230	Ángel Cappa.jpg	wd,tg,arz,es,en,it,ar
2852910	Ángel Bargas.jpg	wd,en,ca,es,ar,arz,hy,hu,uk,ru
1831366	Álvaro_Peña.jpg	qu
4796528	Real Valladolid - Rayo Vallecano 2019-01-05 47 (cropped) Medran.jpg	wd,de,pl,arz,ru,fi,it,es,ar,ca,fr,ko,ja,tg,hy,uk
534596	Minaya_Álvar_Fáñez_de.jpg	es
2812475	Nicotinyl_alcohol.png	vi,de,th,sr,ar,en,sh
847845	Ribeira de São Domingos, Cape Verde.jpg	wd,en,ca
5503310	AG 1.jpg	wd,en
4785155	Samuil_1._Monuments_in_Skopje.JPG	mk
4757481	Zaragozic_acid_A.png	es,fa,sh,sr
6397749	Taurocholic_acid_structure.png	sr,en,nl,es,fr,ru,gl,ja,sh,it
4098709	Fuming_nitric_acid_40ml.jpg	com
5270289	Chebulic_acid.png	com
2944319	Beta-Aminobutyric_acid.png	it
5611894	Acetic-acid-2D-flat.png	hy,en,or,vi,ar
47035	Apollo_Artemis_Brygos_Louvre_G151.jpg	lt
5628101	A perdre la raison 2012.jpg	wd,fr,es,lb
2801955	Eurovision Song Contest 1965 - Conchita Bautista.jpg	wd
2645369	Manastirea Hodos-Bodrog 2004.jpg	wd,fr,ro,ceb,eu,tt,it,ar,ce
4423241	26_Prêmio_da_Música_Brasileira_(18690168282).jpg	com
5102283	Zygfryd Szołtysik.jpg	wd,ca,it,en,mg,cs,fr,pl,ru,fa,de,arz,uk,hu
1135931	Zwankendamme_church.jpg	ca
498676	P03-DR-positiekaart2-gemlabels.png	nl
5261248	FC Zug 94 Logo.svg	wd
3577129	Zotero-5-macOS-Screenshot@2x.png	wd
2449819	AsianElephantTrioOregonZoo.jpg	de,en,ml
2541331	Exhumations_in_Srebrenica_1996.jpg	pl
3301412	Old_Sardinian_Man.jpg	eu
277628	LightningVolt_Deep_Blue_Sea.jpg	ja,nl
1485105	DMZ1.jpg	nn,ja,id,ko,ar,fr,zh,he,en,ca,bg,de,gl
2852006	Comfort zone.jpg	wd,en,el,cs,ko,ja,ur
3902194	British_zombie_at_E3_2012_(7165367209).jpg	ja
3828611	Kammerer Tóth Kulifai Paumann.jpg	wd,hu,it,uk,fa,sv,de,en,pl,fr,nl,ar,no
3162468	Berczik_Zoltán_emléktábla.JPG	com
1155964	PDB_1fon_EBI.jpg	bs,ca,sr,gl
2623933	Zimbra email.png	wd,ja,nl,ml,ru,fr,eu
2412845	Зілла_Білий_Фон.png	uk
1031270	Trigramme2633 ☳.svg	wd
2877167	1964-07_1964年_知识青年来到河北昌黎农场.jpg	zh
5931328	DV_Trinh_Sang.jpg	vi
2369084	1 zhangjiajie huangshizhai wulingyuan panorama 2012.jpg	wd,pl,tr,ar,ceb,he,ru,vi,eu
5142803	Bundesarchiv_Bild_101I-399-0006-19,_Norwegen,_beschädigte_Bf_110.jpg	com
2908311	Zero Assoluto 2.jpg	wd,de,hu,fr,it,nl,itquote,zh,es
2645371	ROU_AR_Zerind_CoA.PNG	de
4152361	Russia's_ZeptoLab_takes_the_Grand_Prix_at_The_Europas_in_Berlin.jpg	com
3507870	Tarsuslu_Zenon,_stoacı_filozof_.jpg	tr
5105410	Zenobia_Theatherical_Poster_(1939).jpg	en
6292020	Zen_Of_Python.png	fa,en,vi
5842764	Zemeros flegyas.jpg	wd,nl,zh,no,ceb
607438	Apollo_Artemis_Brygos_Louvre_G151.jpg	lt
1130492	Olimpiada_Bled_Slovenija_deska.jpg	uk
4739498	Xeni Jardin, Yo-Landi (die Antwoord) & Philip Nelson (cropped).jpg	wd,en,ru,fr
58632	Zeev Suraski.jpg	wd,ru,uk,de,ms,fr,hy,ar,he,it,cs,mg
2869646	Zebra TC-56 (IMG 0339).jpg	wd,pl,es,no,fr
2328917	Zdzislawa Donat@Juliusz Multarzynski.jpg	wd,no,fr,en,pl
4109863	ZayneEmoryWiki.jpg	en
1975947	Book_of_Mormon_Lands_and_Sites2.jpg	gl
4362542	ZPZ Rotterdam.jpg	wd,it,sv,cs,es,de,hu,en,fr,ja
4593076	Suhovara.JPG	wd
3747946	Ibn_al-Muqaffa'_by_Khalil_Gibran.png	cs
126391	Etapa4.jpg	es,en,ru
2172064	Zaleplon_ball-and-stick_model.png	ro,vi
1492182	Zakspeed-Yamaha 891 1989 Formula1 Bernd Schneider East Racing LSideFrontt SATM 05June2013 (14600643865).jpg	wd,it,fr
6439256	Плакат_к_фильму_«Закройщик_из_Торжка».jpg	de,ru,pl
3385289	زينب بنت محمد تخطيط.png	wd,en,ar,ru,fr,arz,ha,ca,es
3427162	Blue_Marble_Next_Generation_+_topography_+_bathymetry.jpg	tg
5321628	Zack Wright.jpg	wd,fr,es,de,ru,arz,ar,it,en,tr,sr,mg,vo
5444746	DSC 0047 highRES2.jpg	wd
1403397	Zacarias Ferreira2.jpg	wd,arz
500944	Symbole du film Z.svg	wd
5027999	Yvon Le Roux en 1979 (Stade brestois).jpg	wd,it,fr,hu,uk,arz,cs,nn,azb,ru,sv,ca,es,tg,ar,pl,no,en,nl
1586860	Vicki_Michelle.JPG	bg
1468854	Yves_Rocher_Brand_Logo.jpg	fr
2779632	Yusuke Mori.jpg	wd,sv,eo,simple,fr,de,arz,id,es,tl,eu,it,ko,en,nn,nl,tr,pl,ar,ast
2694140	Yury Maslyukov (duma.gov.ru).jpg	wd,zh,en,ru,ja,uk,arz,pl,udm,mg,de
3829378	關帝廟2.JPG	wd
361031	Matsuei.jpg	wd
4788942	Michiyo_Kogure_in_Yuki_fujin_ezu_(1950).jpg	fr,it
4729391	Bhambri RG18 (13) (29106556688).jpg	wd,de,ru,nl,gl,en,ca,arz
3180613	Yuan Xuefen.jpg	wd,en,arz,fr
4118224	Saarela.jpg	wd
6159033	YouTubersLife_Logo.png	de,es
2936695	Young-Money-Entertainment.jpg	nl,fi,hr,cs
4132277	Tanzania_National_Main_Stadium_Aerial.jpg	ca
2243429	Astaire-Hayworth-dancing.JPG	wd
4615730	You've_Changed_(carátula_alternativa).jpg	es
2307364	Paul,_George_&_John.png	it
6443866	MunichMassacrePlaque.jpg	ko
2911747	Solo.jpg	he
5222982	Yoshitaka Tokunaga 2018a.jpg	wd,en,no,ja
1346117	Panoramica de Yopal.jpg	wd,vi,tr,ja,cs,az,pl,ca,ur,en,ceb,fi,fa,qu,es,ar
4336757	Ykohamahuhn1.jpg	wd
443679	Hellfest2019YOB 01.jpg	wd,hu,ru,fr
3726936	Evgeniy Korotyskin 2010.jpg	wd,no,pl,tr,ru,nl,ko,it,uk,es,fi,fr,sv,de,en
6173634	Разъяснение_органам_суда_и_прокуратуры_(«О_мерах_борьбы_с_преступностью_среди_несовершеннолетних»).jpg	com
3420568	Redbone Beatle Booty 2.jpg	wd,pl,es
455830	Yerraguntla Junction.jpg	wd,tl,en,hi,it,ceb,vi
2662704	Quartz 2012 DieterMeier.jpg	wd,it,da,ka,cs,es
2664090	Yeacon.jpg	wd
5710664	Ýazguly Hojageldyýew.jpg	wd,uk,pl,en,it,arz,ru
70659	Nisimaldar.jpg	eu
526964	Saint James the Apostle Church, Yautepec, Morelos State, Mexico.jpg	wd,it,vi,ceb,eo,es,eu
124315	Mikamiyama.jpg	sv,ja,tg,tr,tl,zh_yue
1742867	Seirawan0301 137.jpg	wd,bn,es,en,zh,ru,ca,it,sv,nl,fi,id,ar,arz,fr,br,cs,et,tr,azb,bg,fa
607216	National_Museum_KL_2008_(119).JPG	no,nn,de
127188	Yanai City 01.JPG	wd,ar,pl,ru,my,ceb,ko,azb,ca,vi,ja,tr,hak,ro,fr,es,en
2121178	Tomochichi.jpg	de
205226	Nimai_Gasa.jpg	fr,en,ru
2362159	Yaguaracity.jpg	wd
65240	Yachiymatacityoffice.jpg	wd
1485933	YABROUD Chiesa di Sant'Agostino già tempio di Zeus Yabrudis - GAR - 6-02.jpg	wd,ca,ckb,bg,ka,pl,ru,ceb,vi,en,es,he,nn
5190657	云南广播电视台.jpg	zh
1644058	Shogun_bg.jpg	bg
462095	StandingBuddha.jpg	ta,zh,pi
5076977	LarnacaDistrictXylotymbou.png	nn,el
1990352	PAVN victory monument Xuan Loc.jpg	wd,zh,en,ceb
112187	Xkill_(before_killing).png	zh,de,en
3048003	Angola_Provinces_numbered_300px.png	ms
5370072	Defaut.svg	wd
528775	Xilitla-en-las-onduladas-montanas.jpg	wd
1420673	Sudika Xghajra Ix-xatt.jpg	wd,id,ceb,ur,eo,es,ko,ca,mt,eu,en,cs,hu
1055707	Coin_of_Achaemenid_Empire_(Xerxes_II_to_Artaxerxes_II).jpg	en,az,ru,fa
1144285	هرم سوداني - البجراوية.jpg	wd,fr,ca,plvoyage,ur,azb,pl,ro,ceb,en,ar
5201489	SmartGlass_Logo.png	ru,fr,zh
1853390	Xaquín Lorenzo Fernández.jpg	wd,arz,glquote,gl,ca,es
3048950	Angola_Provinces_numbered_300px.png	ms
875010	Gerome_venus.jpg	enquote
4810961	Xabier Fernandez.jpg	wd,it,fa,ru,pl,ca,fi,ar,en,nl,uk,eu,no
2208641	Egypte_louvre_249_palette.jpg	fr,fa,es
346636	X_199.jpg.gif	fr,pl,ku,de
1599999	Stamp_of_USSR_1865.jpg	et,it
457661	Noyau xnu simplifié.svg	wd
49021	Abu_Simbel_Temple_May_30_2007.jpg	ja,ko
291893	Local_lang_tamil.png	com
4782081	Ecuador-Bolivia 2015 (12).jpg	wd,ru,es,tr,fr,it,pl,uk,arz,en
2901656	Wynn,Resorts_bw.logo.png	sv
1910831	Foehr Wyk Mittelbruecke Sandwall.jpg	wd,ca,hu,fr,ceb,sr,ru,nds,ar,fa,eu,ro,es,uk,no,ce,en,azb,mk
6039266	Wydad_de_Fès_Logo.png	nl,it,fr
4248004	Taihui 2005.jpg	wd,ru,ceb,es,ko,fr
4781350	Wuilker Faríñez 2017.jpg	wd,tg,ru,he,de,nl,uk,it,pl,arz
69178	Kamsdorf_section.jpg	en
5799626	Xiang_Word_Logo.PNG	hu
4467224	Marcin_Matkowski_and_Mariusz_Fyrstenberg.jpg	en
3304247	Wrigleys color ad 1920.jpg	wd
1561226	Jeu-role.jpg	fr
444418	Punk Tag Champ.jpg	wd,pl,ca,da,nl
2378151	2008_WSOP_Championship_Bracelet.jpg	nl
1867390	Life_expectancy_1950-2005.png	com
1304557	Tan,_Shaun_(WFA).jpg	pl,uk,nl,ru
3464149	Eckert4.jpg	es
39092	WorldWideWeb.png	wd
2335294	World_Hold_On.jpg	tr
627296	EWM_shop_2007.jpg	sv,tr
88905	Dundas_Street_Woodstock_Ontario_1.jpg	sr,pnb,de,uk,pl
5412901	Woodside-2016_logo.jpg	fr
4098738	Monster_World_MW_logo.png	en,sv,fr,nl,fi,ja,de,ru,ko
1978893	WOWSelina.jpg	ar
3504319	WollastoniteUSGOV.jpg	wd
3051662	Wolfgang_Johannes_Bekh_Unterschrift.png	com
4286019	Die_ehemalige_Beltracchi-Villa_in_Freiburg-Herdern_7.jpg	es
1911951	Wohlde_in_SL.PNG	pl,tt,ce,en,eu,ceb,de,zh,uk
5904871	Witold_Czachórski_grób.jpg	pl
2513722	Lccchamber.jpg	it
1341070	Ringo_Starr_(2007).jpg	ca
101289	Wisma 46 Building.jpg	wd,es,it,fr,ru,uk
3321094	Winnipeg-Free-Press-Logo.svg	com
4874527	St Peter's church at Windrush - geograph.org.uk - 802499.jpg	wd,pl,ceb
409476	WinptTray.png	wd
2841042	Houston Dynamo players tren 2016 (4).jpg	wd,nl,fr,da,fa,ru,hu,it,uk,es,en,ar,pl,tg,arz,no
2887325	Willy Jäggi (1928).jpg	wd,nl,en,arz,it,ar,ca,pl,uk,he,hu,fr
5334453	PR2_Tabletop.jpg	fr,ja,es
1158258	Willoughby James.jpg	wd,es,cs,mg,it,fr,ru,uk,fi,ja,ar,de,ca,pl,fa,arz,da,en
6160768	Henry_Surtees_2009_F2_Brands_Hatch_3.jpg	fi,sv,pl
6454328	William Watt (cropped).jpg	wd,en
4887788	W V Legge.jpg	wd,eo,en
1129171	女貞_Ligustrum_lucidum_-香港青衣公園_Tsing_Yi_Park,_Hong_Kong-_(9255165412).jpg	it
2292847	William Thoresson.jpg	wd,es,ru,it,en,fi,fr,nl
3773097	The_Enlistment,_from_Eleven_Years_in_the_Rocky_Mountains.png	no,en
1170040	Macrocorax_woodfordi.jpg	sv
3380715	MAXON, WILLIAM R. LCCN2016860701.jpg	wd,ru,species,es,en,sv,pl
2948899	Roy Lyman.jpg	wd,arz,en,ar,it
5777351	William_R._Howson_c.1932.jpg	en
847102	Elderpitt.jpg	tg
2086968	Painter_The_Palace_of_Pleasure,_1566.jpg	de
1882271	Peñarol - campeon de america 1961.jpg	wd,hu,no,fr,es,os,ce,cs,arz,it,ru,pl,ca,ar,uk,de
325371	St_Germans_Church_1.jpg	eo
2521863	JohnDonaldson0301 034.jpg	wd,arz,ca,ar
3186423	William duHamel Denney.png	wd,sv,en
4350406	William Coales 1908.jpg	wd,it,de,pl,ca,no,en,arz,ru,fr,fa,es
4456463	A Corner in Cotton -1.JPG	wd,af,id,ms,arz,en,ar
2297111	Invaders_from_Mars_trailer_(1953).webm	ca
5363701	Will Barton (cropped).jpg	wd,vo,pl,he,en,ar,fr,it,ru,mg,nl,hy,arz,es
3085794	Friedrich_Wilhelm_Kuhnert_-_Elefanten_auf_der_Wanderung.jpg	ca,en,fa
2548210	Wilhelmingves.jpg	wd
4873894	DE_Band_mit_RK_(1).jpg	fr
6092437	Wildflowers.jpg	ru,fi
4080746	Wikipedia-logo-v2-sc.png	tl
4085662	Wikipedia-logo-v2-xal.png	com
297942	WikidPad Screenshot.gif	wd,uk,pl,ru,de
2603	Ward_Cunningham_-_Commons-1.jpg	sl,ur,vi,nl,mk,zh,mr,sh,no,ar,eu,xmf,fr,ko,is,kn
1137256	Kasteel Wijchen 02, vooraanzicht (zuid) met poortgebouw tussen west- en oostvleugel.jpg	wd,es,ro,eu,ca,ru,ar,vi,da
3546736	Wiggle.se.jpg	sv
4143615	Cerit3.jpg	wd
3477722	Falk Oberdorf Ansicht Lubbecke.JPG	wd
52214	Fritz!Box Fon WLAN 7141 - Typenschild-3743.jpg	wd,de,it,zh
4939638	Dr_Who_(316350537).jpg	vi
4036445	Whitney Museum of American Art, New York.jpg	wd
3454530	Bing_Crosby_-_White_Christmas_1942_10_inch.jpg	pl,ja
5047315	Whit Bissel (1946).jpg	wd,arz,ar,ko
2538872	Where_the_Wild_Things_Are_Illustration_(Sydney).jpg	com
5983217	Lena_the_Redbone_Coonhound.jpg	en
5412241	Anja_(Denmark)._Photo_445.jpg	hu
5106534	Douglas Fairbanks-Frank Campeau in When the Clouds Roll By.jpg	wd,it,ca,nl
2148900	When_a_Man_Loves_a_Woman_by_Percy_Sledge_US_vinyl.png	ar,en
5107738	Enid_Bennett_What_Every_Woman_Learns_Film_Daily_1919.png	en,uk
1919447	XL_Airways_Boeing_737-800_D-AXLD_DUS.jpg	nl
1168296	Westkapelle - Sint-Niklaaskerk 4.jpg	wd,en,ceb
2069121	Lux.Gary-150401-5798_(17005144292).jpg	lt
4378627	Delta_2914_rocket_with_Westar_satellite.jpg	fr
5106637	West_of_Hot_Dog.ogv	en,it,fr
6115749	West_St._Modeste,_Labrador.jpg	en
1782265	West_Grand_Bahama.png	simple
829035	Street_Customs_Berlin.jpg	it
3717965	McDonnell Douglas MD-82 (HK-4374X).jpg	wd,he,pl,fi,de,es,it
2196783	WestBrompton4.jpg	wd
4455805	Bundesarchiv Bild 102-05466, St. Moritz, Winterolympiade.jpg	wd,fr,ko,sv,it,hu,ru,en,pl,ja,de
1959423	Werner Landgraf.jpg	wd,it,eo,en,de,fr
1152669	Welsh_Centre_for_International_Affairs.png	en
2565365	KNAF Welder (BRA,M3) IMG 5373 (37047569166).jpg	wd
1524734	Pink_floyd,_wish_you_were_here,.._(6456475363).jpg	fi
4834244	Cecil Baldwin (Welcome to Night Vale).jpg	wd,da,fr,es,de
2477897	DSC 0302 - Kopia.jpg	wd,fr,pl
6100286	Rows_of_Bookshelves.jpg	nl
240887	Abdullah_Al_Mamun_.jpg	com
465718	WMS.png	nl
2674886	Webcitation.org-Screenshot.png	ru,uk,pl,bg,ja
2168633	Eurovisie_Songfestival_76_Den_Haag_Albano_en_Romina_(Italie),_Bestanddeelnr_928-5023.jpg	fi
482252	Mountain View Station.jpg	wd,ceb,pl,ht,zh,it,cs,es,fr,cy,sr,sk
3392832	IBM Watson.PNG	wd,nl,he,es,et,ru,eu,hu,sv,ca,fr,ro
253848	Warren Weaver.jpg	wd,ca,cs,fr,es,hu,ar,fa
1850646	Warrant - Headbangers Open Air 2017 01.jpg	wd,pl,bg,ja,es,fi,sv,ru,it,no,hu
4477304	Warner_Music_Italy_logo.png	it
3392836	WB-seven-arts-icon.png	fr,es,en,ja
3475345	Andy_Warhol_1977.jpg	fi
1577509	Warangal District Montage 1.png	wd,vi,arz,or,ru,sv,ceb,ca,es
1148753	Cast_and_crew_of_War,_Inc._by_David_Shankbone.jpg	nl
2084503	ChinaJiangxiYichunWanzai.png	ru,fr
271443	Walther Stampfli.gif	wd,nl,arz,ru,la,als,de,pl,en,no,fr,it
5351200	De Havilland-Melanie.jpg	wd,fr,en,fa,ru
4521439	The Monster (1925) 1.jpg	wd,ko,arz,en,af
1064385	Waltari Prague 14.05.2010.jpg	wd,da,it,cs,simple,en,fi,ru,hu
3192630	1962_Stanguellini_Delfino_Formula_Junior,_ex-Cunningham_at_Greenwich_2018.jpg	de
4365123	Saddle Mates lobby card.jpg	wd,es,fr,arz,ast,af,en,ar
3594830	Wally Diestelmeyer 1948 (cropped).jpg	wd,sv,ru,no,ja
293560	Wallcloudwithtailcloud.jpg	wd
64639	Waldviertel Weikertschlag3.jpg	wd,cs,ro,plvoyage
808211	Okayama_Wake-gun.png	ko,ja
3875421	Wael Kfoury in Al Bustan Rotana Hotel, Dubai.jpg	wd,da,ar,fa,it,fr,arz,es
265053	Pyrolusite - USGS ID Stose, GW 1425.jpg	wd,uk,hy,ru,be
1960267	Ru_Camelopardalis.jpg	sv
6206242	TinyMCE.png	ka,xmf
2692605	Bret_Hart_in_1994.jpg	es
440435	Saturday_Nights_Main_Event_Logo_2006.png	da,en
421055	Steel_Cage.jpg	el
1954037	WV24 Unknown.jpg	wd,ca,nl,it,fi,vi,eu
6025352	Garcia_WM16_(1)_(28340112551).jpg	nl
5350298	Losanna,_hotel_de_ville,_0.JPG	nl
2695509	Cerros_orientales_Bogota.jpg	nl
2695616	BCN01 edit1.jpg	wd,es,ru,pl,ca,nl
5529032	Sarita_cropped.jpg	nl
4772126	Ningbo_Rivers_Panorama_at_Night.jpg	nl
2634149	Austin_2009_US_Open_01.jpg	ru
5211362	WISE 1828+2650 Brown dwarf.jpg	wd,en,ru,pl
5211187	WISE_1828+2650_Brown_dwarf.jpg	it
2703498	War_Memorial_of_Korea_(summer_2013)_054.JPG	ko
2596842	LGM-30F_Minuteman_II_W56_Mk-11_warhead.jpg	en
4239939	HDVN.jpg	wd
2600963	VASAVADHATHA_-_OIL_PAINTING.jpg	en,hi
874431	Giant_Mimivirus_with_satellite_Sputnik_virophages.png	es
2943818	Ny-worldfair1939-noaudio.ogv	en
2448997	VIK_Spelare_och_publik_2018.jpg	sv
2704379	Vartescoiu_judetul_Vrancea.jpg	vi,ro,eu,zh,ce,tt,pl
2679577	Vanatorii_Mici_Giurgiu.png	ce,ro,vi,pl,tt,eu
2830439	Ball.PNG	vi,lt,en,simple,uk,te,zh
1379989	Vishnu_madhu_kaitabh.jpg	id
4441243	Worcester_cathedral.jpg	no,nl
347414	Colli_esamarana.JPG	it
4593743	Reliefkarte_Serbien.png	bg
2930568	Eurovisie_Songfestival_1962_te_Luxemburg,_voor_Denemarken_Ellen_Winther,_Bestanddeelnr_913-6602.jpg	es
4561674	Wiki_Šumadija_VII_Čolića_kuća_u_Vranićima_683.jpg	fr
5884621	Logo_VOI.jpg	en,id
4612935	VOK-news.png	vi
131965	Gaudier-Brzeska_Ezra_Pound_Nasher_Dallas.jpg	sr,sh
3558147	Stockholm Stadion aerial.jpg	wd,es
5806478	СССР-91612_IL14_Private_-_Penguin_livery_-_by_name_Mikhail_Farikh_-_UUTO_(33251180091)_(2).jpg	en
170054	Durandelle_Opera_Statues_decoratives_23_Volonte_detail.jpg	fr,it
1523052	0_Vertumne_et_Pomone_-_Peter_Paul_Rubens_(1617-1619).JPG	fr,de
5763656	D71_2946_DxO_(14481791802).jpg	com
5763708	Tour_de_Suisse_Wohlen_2013.jpg	no
5763799	Tour_de_Suisse_2010.png	nl,es,ca,fr
3951961	Volta_Catalunya_2013._Daniel_Martin,_Joaquim_Rodríguez_i_Michele_Scarponi.JPG	es,ca,no
6214382	Bundesarchiv_Bild_183-1985-0427-030,_Uwe_Ampler.jpg	com
5974304	Volta_ciclista_Galicia_2008_Cangas.jpg	fr,gl
452705	Cyrille_Guimard_(1971).jpg	fr
2295284	Tetradrachm of Vologases IV, minted at Seleucia in 153.jpg	wd,en,zh,ca,sl,cs,hu,hy,el,uk,pl,no,ru,bg,eu
1910768	Vollstedt_in_NF.PNG	fy,ca,uk,ce,zh,tt,eu,en,de,ceb,pl
4134294	Incheon_AsianGames_Beach_Volleyball_18.jpg	sk
1839195	Gouffé Le livre de pâtisserie - Croustades.jpg	wd
2683096	Biserica Sfîntu Nicolae.tif	wd,pl,ceb,tt,it,ro,vi,eu,ce
4572712	Reliefkarte_Serbien.png	bg
6394749	Siversen, Chardynin, Khanzhonkov.jpg	wd,fr,ru
1638680	Овичнников Владимир Павлович.jpg	wd,de,ba,en,arz,ru
4470913	Луговской_Владимир_сов.поэт_автограф.JPG	fr,ur
3360074	Могила_академика_Владимира_Энгельгардта.JPG	tt,de,fr
2653586	Visani_jud_Braila.png	en,vi,tt,eu,ro,pl,zh,ce
4567792	Reliefkarte_Serbien.png	bg
5870216	Codon_usage_bias_in_P._patens.png	en
4637649	Nbhd moore 1.png	wd,cv,ru,he,fr,uk
5501605	Viv McGrath competing in the Queensland tennis finals- Milton, Brisbane.jpg	wd,de,ar,fa,en,sk
1515830	Sao_Tome_National_Stadium_(15626686954).jpg	ca
4423248	Vitomir Vutov.jpg	wd,nl,bg,en,arz
3276725	2010-01-14-IMG_7471.jpg	com
311636	Rieslingtrauben.jpg	wd
3293449	Altes Rathaus Göttingen 20110802-14.JPG	wd,ru,en,de
5386799	Le_Prophète_Daniel.jpg	fr
2826998	Gen_diagrama.JPG	es
66292	Foxpro-icon.png	es,it
4572706	Reliefkarte_Serbien.png	bg
1522596	Visite_ad_limina_de_la_conférence_épiscopale_de_Guinée_en_2014.png	uk
1829030	Lowesmotorspeedway.jpg	en
2557566	Protein PBEF1 PDB 2g95.png	wd,en,ca,uk,ru,sh,sr,cy,pl
614697	Virginia,Lempira.JPG	wd
5708909	Oeuvres Virgil Rossel Jos Const Kaiser.jpg	wd,en,fr,arz
5542840	Mujer_maltratada_con_un_bastón_(Goya).jpg	ca,gl
4494087	Violet Vanbrugh, stage actress (SAYRE 10202).jpg	wd,es,arz
2064779	Violent J Insane Clown Posse 2017 Juggalo March (37464357701) (cropped).jpg	wd,tr,ru,it,arz,en
